date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
2020-05-18 16:59:59.999,423.24782017779404,478.92195951517095,497.998931161298,1.26501236975716,1164.74793867457,496.253002275336,417.124568585968,527.488665587097,10.8006104263298,476.224999272658,422.650760747083,847.7000122070309,12.746389547525698,495.243277617355,984.977771097837,17.602705653875898,-0.396756169771401,90.82620621534392,504.44768881019303,503.893233149735,459.35306219645304,92.89775355862629,493.609029754839,431.52579878348297,445.85840620493303,331.073102494847,484.551423482806,516.720636741974,97.8987146271286,492.87276706910797
2020-05-18 17:59:59.999,423.064455177002,478.910732434956,498.39121535274694,1.28906994045846,1163.68790855899,495.833526876005,416.37862207077796,524.8865198851851,10.803369090725901,477.40999078233597,422.02472651370203,847.7000122070309,12.7405653254093,493.80518496836504,983.935927465635,17.591170343598698,-0.497511234785918,90.838621485792,505.318845689959,501.944504599318,459.096649628705,92.7980234627907,493.839459358542,431.42392922078795,446.81764236839797,330.942695595512,485.09529568478797,517.869124418517,97.9804452404949,495.59548127882204
2020-05-18 18:59:59.999,423.638437450347,479.95935501153195,497.71222355415904,0.99104820347286,1163.6601897489802,498.255042953079,416.08854105472,537.396745213108,10.7961012811539,476.843109720342,422.88969560570297,847.7000122070309,12.748048213952698,501.42918554653704,984.014189865537,17.579635033321498,-0.415318152909183,90.4805308089109,506.60901817585403,505.75564099490896,458.320347512781,93.2705924459215,495.41201012516296,432.020112984803,446.30004985791396,331.392801260707,486.51712540952997,517.673733311209,97.7020638088783,493.26377663352895
2020-05-18 19:59:59.999,424.154500318554,482.353953520334,498.725051039779,1.03099995526879,1168.22713360484,499.181612653808,416.582868017591,538.323684025476,10.792203620337801,477.252193944337,422.69844287597704,847.7000122070309,12.67555098961,502.76280977099196,987.7166936220219,17.5680997230443,-0.350908160011872,90.2782414374168,506.550094585543,508.82974496645204,459.214271187638,93.8895383666653,496.512781263293,432.736393132697,446.579536362332,331.788376262213,487.25047566494004,517.796837092222,97.5413803252359,493.84320239239196
2020-05-18 20:59:59.999,424.029588021087,481.596679662489,501.460490511073,1.21761886331631,1171.18906441078,498.86470651946604,415.462417238815,535.2139001789731,10.804643629607598,478.63368744812004,421.524642834542,847.7000122070309,12.620921257432899,501.452628690571,990.287487468083,17.5565644127671,-0.375140228067913,89.01635679603349,504.12954414134003,513.097043594822,459.15974600660996,94.55353391192709,496.98989047948095,432.481516768932,445.67110617245794,332.325729736145,486.720283249688,518.093589787614,96.4583139204216,494.934622691546
2020-05-18 21:59:59.999,423.47059332452795,479.46495024175596,501.048262087028,1.1496456946959799,1169.83819838796,498.093144361888,414.601930304716,534.719639862384,10.7966535204023,477.97134010640605,420.96894007638394,847.7000122070309,12.673407697007699,499.880729710131,988.922394203318,17.545029102489902,-0.33281359117022397,89.0772956948373,502.467792839637,507.307177975048,459.213714738031,94.19221701664341,495.824525928293,432.013518006946,446.034031533927,331.239227184889,486.77937269973603,517.5097914296119,96.70070576894821,494.393023284642
2020-05-18 22:59:59.999,423.974347650077,483.02206024409895,502.099881818891,1.07071595687104,1167.68742909717,499.673430457042,416.73440642221703,537.195002582244,10.8025520140839,479.514160348077,421.94330725031404,847.7000122070309,12.663709279128401,501.369385757619,987.1097481353399,17.533493792212802,-0.266607813434286,88.95582518736799,503.37371713214895,516.903920089331,458.81860050183195,94.8767150856642,496.768870644614,432.262318270835,447.050404775825,332.971228457803,489.332882109515,516.9784611385791,96.34888665905899,493.54219883197095
2020-05-18 23:59:59.999,423.274702182145,482.268557962543,501.957659907808,0.999869324104126,1165.9375383405,498.87044459541903,414.94483155552695,538.622340552881,10.811220008827,477.783765953264,419.36862897928705,847.7000122070309,12.869053694480698,502.66688360137397,985.8260385748649,17.523397930400602,-0.24180993398328401,88.6653473806582,502.34744201637903,512.403222633839,459.02063092930297,95.10834025220291,495.006663959983,431.297869166901,447.50593373021894,331.67075127056097,489.08489109864195,513.8387303980651,96.1769973147599,491.23921597699996
2020-05-19 00:59:59.999,422.702138419135,478.557832851305,502.08177891733396,0.9624329867548069,1164.39449652632,499.56242859882695,415.36602781463,538.142028522022,10.783481070500699,477.474173961636,419.71751694882795,847.7000122070309,12.8662581037201,503.143370779623,984.984317721197,17.5160433203629,-0.263174118455105,89.40833174555408,502.738068123787,500.61878278001,457.797378555871,94.29720197787479,493.561392862722,430.79602050925797,446.431295097799,330.473410158844,487.705722502179,510.825831020604,96.65550727118,491.171363074431
2020-05-19 01:59:59.999,422.464287408499,476.151012778396,503.173645327577,0.8700273561498589,1159.3891350068302,500.74092231869105,416.074217454579,539.581696858035,10.7945456525174,476.61457087817297,420.344965352903,847.7000122070309,12.648577145114,506.40587242018097,980.500177930921,17.5087549907778,-0.21427449446589303,90.14899872488941,504.028980871462,493.183069428086,457.52430162804706,93.599919077817,494.67760899124704,430.400313925252,447.35800755483103,330.275710996278,487.01679504661695,508.047903380821,97.0367311360869,490.867784343615
2020-05-19 02:59:59.999,422.527047738011,476.340281800541,503.094107218948,0.841509693687264,1156.49508416944,501.22452390278505,415.37724672767996,541.451411252445,10.7934313275805,474.782437080716,420.24321543108704,847.7000122070309,12.4759896214694,507.91603381860295,978.257406046038,17.501466661192698,-0.19554011077408898,90.1789605583312,503.211740608761,494.63573040506895,457.63090991713,92.78783772281429,495.51490489278603,430.808174076874,447.327007167484,331.375350854195,486.91251134234597,509.19137224069704,97.0657023304429,491.564268022325
2020-05-19 03:59:59.999,422.264164538591,473.942665164878,501.40069474577996,0.904349560244609,1153.44672441151,497.652544728393,414.344886929356,542.165993499471,10.803784514479101,474.83965586341105,419.127762294288,847.7000122070309,12.7663832918908,499.507421665741,975.718132632418,17.4941783316075,-0.20429643409762402,89.77335382402642,502.51378794644404,493.914334767576,457.629859315399,92.71867613271341,495.215166645854,430.34153151224996,447.199087101528,330.620135811584,486.867912035958,511.567238762403,96.80324204299721,491.044547483159
2020-05-19 04:59:59.999,421.946863098351,473.137477776249,500.814911375002,1.00941960788806,1156.71039527483,493.790287748944,414.94919762681604,544.543122708891,10.701198589577,475.29617340253503,420.541553566892,847.7000122070309,12.9308296861201,498.25736475777,978.0925210715599,17.4868900020224,-0.16657145264980802,90.6259588758642,502.724002986914,491.44697405502296,453.030897871478,93.7134005509426,494.669364263364,430.12169803281097,446.607463365829,329.740477953719,486.888897549916,512.787513114626,97.6932010318297,490.846839554445
2020-05-19 05:59:59.999,420.807437178181,480.344265637361,501.70987302248494,1.02141004646157,1153.99957616807,478.619899005882,415.99804568025,543.279395390756,10.7670549163616,476.89723467294095,424.55553751762,847.7000122070309,12.930688287866001,495.246104342297,976.019393261082,17.4796016724373,-0.141254153012098,90.8748985573124,502.743678265209,493.99262707697096,439.41107026606596,93.80758192701771,495.280525684478,428.855618960885,443.870386172901,330.74497176851,488.10643714758,513.338076568374,97.7748306498233,488.97894284152704
2020-05-19 06:59:59.999,419.702830527927,481.837335102816,498.29814992025297,0.9708044534622221,1158.03774338116,473.341379766149,414.06939914412595,538.627801792607,10.851712827049198,475.907174591256,423.393480166843,847.7000122070309,12.818223793024499,492.892711219717,979.2395933934861,17.4723133428522,-0.10385832731665598,91.42104612526609,503.95985346970497,491.171630365501,440.61000874279404,93.90706605533421,494.45431447800695,428.068592160867,443.877593691586,330.323827029605,488.36236456844705,511.500113640419,97.82347856982821,488.33558116422006
2020-05-19 07:59:59.999,418.688602738512,479.69573251530096,497.707034658179,0.942056286635388,1159.8166887951402,474.742954029732,413.175827504215,534.428018799135,10.8825592056191,476.288389564767,422.58838532823603,847.7000122070309,12.6281652286275,491.60226727335504,980.567415433795,17.466098919073,-0.072210921728599,91.5967889492101,504.504276575227,487.833234064901,439.17297278639,93.75805547659321,493.829872026168,427.11533791746905,443.044223634873,329.390468160649,487.303880859061,511.21466045831596,97.98554956385371,488.00849932001
2020-05-19 08:59:59.999,418.847198932097,480.006160786793,498.390042821733,0.756070781844886,1157.50662079112,479.784355325084,413.534317134879,532.4596569438739,10.874598093696802,480.12113552212196,422.91746956543096,847.7000122070309,12.412516365569902,492.73971510081805,978.418078460578,17.461155231747597,-0.07731194523718901,91.9231061441906,504.75460167604103,486.518002421735,438.070880984479,93.5459955017915,494.080142282416,427.288853643597,443.98775239973395,329.88955134513697,487.600098309854,513.117145035316,98.2337236360444,487.832828866421
2020-05-19 09:59:59.999,419.13803776555295,479.48566851098803,498.685983157319,0.84209424880418,1161.4244777208198,481.36849110412993,414.44240373577105,531.717631457485,10.9154622455155,480.676094925808,422.767488886065,847.7000122070309,12.360276727587301,491.94750815569097,981.916634038694,17.4562137489524,-0.142843942101704,91.8987538780128,504.459642021583,489.001566080137,439.914758486412,93.44225678018681,494.418131220503,427.244163857745,444.73185708111197,330.64679018529597,487.36690926305494,513.380981613999,98.5330014578245,488.14461916780095
2020-05-19 10:59:59.999,419.241963095137,479.562510501995,498.605419697752,0.8525019407191881,1161.154242715,481.57236084833,414.12752839802596,532.894445889782,10.900417910054701,480.761273158896,423.176642995383,847.7000122070309,12.4074233081039,490.54746202557,981.632853983223,17.4512722661573,-0.152639792585096,92.63815204483808,502.863711801147,491.35567218797996,440.69288357802805,93.98593399911721,495.20644314692703,427.445982264765,445.38607647942496,330.784710487841,487.24591090772003,513.012942302522,98.76326915040801,487.86726916018
2020-05-19 11:59:59.999,418.84265569561796,479.686858654212,497.953636925077,0.8103868733433449,1158.46541273359,481.05600949116797,414.544002474414,530.028714429388,10.8926884569738,480.185719102677,423.767052940987,847.7000122070309,12.404024358487,488.552692128397,980.095185276219,17.4463307833622,-0.22651517780297398,92.3773896107958,502.80359860075106,490.092419482905,439.669819266476,94.03048577951749,494.385557367971,427.22324340674,445.216132551668,330.854368726735,487.083054554169,512.268184134983,98.70217958533159,488.301312991088
2020-05-19 12:59:59.999,419.296372696185,480.168868968112,498.652062843292,0.7808428320638521,1165.05596107685,482.22417069067,415.377417074805,530.780753693899,10.8982096251891,480.463122733197,423.886354572416,847.7000122070309,12.427519203510899,487.321728452842,986.82251612888,17.4413893005671,-0.32155581212982104,92.2562428083831,503.680959009154,489.897953239787,441.608387922866,93.5335489632231,494.089562296239,427.678190751732,445.56917155807406,331.083264509156,487.866821732573,513.17498765471,98.6824359402401,490.37633376726404
2020-05-19 13:59:59.999,419.679903470713,481.174926176556,498.768580703585,0.758196264641847,1164.66478778399,482.55518794730796,414.933009369574,531.953897814941,10.8832918573976,481.649850542992,423.30772521459295,847.7000122070309,12.345208516631,490.386150130865,986.260450606784,17.436447817772,-0.39701259994351,92.15165168323641,504.78988483692495,489.725263834683,440.9009189299,93.73315340009759,494.289383131886,428.00108190808504,445.49676767725305,331.12792296239104,488.277013290702,513.417967183248,98.4783299626986,491.31009426928904
2020-05-19 14:59:59.999,419.977590977163,482.49670656253,498.832341737278,0.8370279452666449,1172.6867341247698,481.16391691183503,414.94205994666703,534.201639180892,10.902678631814899,481.42603325757005,423.438622734745,847.7000122070309,12.2954507441656,490.27858493909105,993.0784840916251,17.4314927327003,-0.482753448292201,92.307243456244,505.162956930839,489.7331426446,440.583300796718,93.67446037490141,494.348167058422,428.485225162007,445.753822328198,330.704394428031,488.45256333546206,516.798242820225,98.5254915967428,491.86216020418
2020-05-19 15:59:59.999,419.79504408625604,482.56352089195394,499.19264275717796,0.91631737133183,1171.0451580013698,480.955934061221,414.677124972337,534.193924027236,10.8867443794254,481.957494298508,423.774881645525,847.7000122070309,12.215705803434501,484.715750621245,991.6923941935801,17.4218473642616,-0.5937266215691479,92.24760343805191,504.402789803571,490.279997320682,440.14675330628097,93.60151020349609,494.88828611733703,428.318947083468,447.106564791947,331.458653566597,488.539739033867,518.5070239303769,98.3130057437262,493.466154949524
2020-05-19 16:59:59.999,420.35219708057195,482.772744722435,499.77403973249704,0.9157548978998851,1172.53993570946,485.798641372229,414.201235692149,543.435239935763,10.8726978971211,486.281071491035,422.53235845445704,847.7000122070309,12.0561511561433,484.445736353627,992.990307936682,17.4084312169544,-0.7396014744814359,91.91579004573221,503.109235468068,490.011191488618,441.92405274562697,93.81023116565291,495.584280374804,428.883768612003,448.11373599138295,330.612007349086,488.84174568616896,522.070053454682,98.12833328490021,493.58377359720004
2020-05-19 17:59:59.999,420.540506525201,483.651324544578,500.599181721007,0.8414364354538589,1169.83142256369,487.04805523710996,413.40780049847604,546.513473395567,10.881314038113699,487.694359920158,421.253820703462,847.7000122070309,11.874245116468101,485.727996174923,990.9837697296621,17.3950150696472,-0.8731733107514599,91.86929866121609,503.987088319519,491.93308178040604,439.61820545008794,93.73159533572179,497.147758979268,429.349890656333,448.23113328308,331.19400167245203,488.898148231821,522.87671203651,98.0485347077891,493.97594677181604
