date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,y
2020-05-18 16:59:59.999,423.247820177794,478.921959515171,497.998931161298,1.26501236975716,1164.74793867457,496.253002275336,417.124568585968,527.488665587097,10.8006104263298,476.224999272658,422.650760747083,847.700012207031,12.7463895475257,495.243277617355,984.977771097837,17.6027056538759,-0.396756169771401,90.8262062153439,504.447688810193,503.893233149735,459.353062196453,92.8977535586263,493.609029754839,431.525798783483,445.858406204933,331.073102494847,484.551423482806,516.720636741974,97.8987146271286,492.872767069108,25.9836568734414
2020-05-18 17:59:59.999,423.064455177002,478.910732434956,498.391215352747,1.28906994045846,1163.68790855899,495.833526876005,416.378622070778,524.886519885185,10.8033690907259,477.409990782336,422.024726513702,847.700012207031,12.7405653254093,493.805184968365,983.935927465635,17.5911703435987,-0.497511234785918,90.838621485792,505.318845689959,501.944504599318,459.096649628705,92.7980234627907,493.839459358542,431.423929220788,446.817642368398,330.942695595512,485.095295684788,517.869124418517,97.9804452404949,495.595481278822,25.9152194336881
2020-05-18 18:59:59.999,423.638437450347,479.959355011532,497.712223554159,0.99104820347286,1163.66018974898,498.255042953079,416.08854105472,537.396745213108,10.7961012811539,476.843109720342,422.889695605703,847.700012207031,12.7480482139527,501.429185546537,984.014189865537,17.5796350333215,-0.415318152909183,90.4805308089109,506.609018175854,505.755640994909,458.320347512781,93.2705924459215,495.412010125163,432.020112984803,446.300049857914,331.392801260707,486.51712540953,517.673733311209,97.7020638088783,493.263776633529,25.9497755134838
2020-05-18 19:59:59.999,424.154500318554,482.353953520334,498.725051039779,1.03099995526879,1168.22713360484,499.181612653808,416.582868017591,538.323684025476,10.7922036203378,477.252193944337,422.698442875977,847.700012207031,12.67555098961,502.762809770992,987.716693622022,17.5680997230443,-0.350908160011872,90.2782414374168,506.550094585543,508.829744966452,459.214271187638,93.8895383666653,496.512781263293,432.736393132697,446.579536362332,331.788376262213,487.25047566494,517.796837092222,97.5413803252359,493.843202392392,26.0101462438587
2020-05-18 20:59:59.999,424.029588021087,481.596679662489,501.460490511073,1.21761886331631,1171.18906441078,498.864706519466,415.462417238815,535.213900178973,10.8046436296076,478.63368744812,421.524642834542,847.700012207031,12.6209212574329,501.452628690571,990.287487468083,17.5565644127671,-0.375140228067913,89.0163567960335,504.12954414134,513.097043594822,459.15974600661,94.5535339119271,496.989890479481,432.481516768932,445.671106172458,332.325729736145,486.720283249688,518.093589787614,96.4583139204216,494.934622691546,25.8976062696018
2020-05-18 21:59:59.999,423.470593324528,479.464950241756,501.048262087028,1.14964569469598,1169.83819838796,498.093144361888,414.601930304716,534.719639862384,10.7966535204023,477.971340106406,420.968940076384,847.700012207031,12.6734076970077,499.880729710131,988.922394203318,17.5450291024899,-0.332813591170224,89.0772956948373,502.467792839637,507.307177975048,459.213714738031,94.1922170166434,495.824525928293,432.013518006946,446.034031533927,331.239227184889,486.779372699736,517.509791429612,96.7007057689482,494.393023284642,25.7639808652795
2020-05-18 22:59:59.999,423.974347650077,483.022060244099,502.099881818891,1.07071595687104,1167.68742909717,499.673430457042,416.734406422217,537.195002582244,10.8025520140839,479.514160348077,421.943307250314,847.700012207031,12.6637092791284,501.369385757619,987.10974813534,17.5334937922128,-0.266607813434286,88.955825187368,503.373717132149,516.903920089331,458.818600501832,94.8767150856642,496.768870644614,432.262318270835,447.050404775825,332.971228457803,489.332882109515,516.978461138579,96.348886659059,493.542198831971,25.8743559812092
2020-05-18 23:59:59.999,423.274702182145,482.268557962543,501.957659907808,0.999869324104126,1165.9375383405,498.870444595419,414.944831555527,538.622340552881,10.811220008827,477.783765953264,419.368628979287,847.700012207031,12.8690536944807,502.666883601374,985.826038574865,17.5233979304006,-0.241809933983284,88.6653473806582,502.347442016379,512.403222633839,459.020630929303,95.1083402522029,495.006663959983,431.297869166901,447.505933730219,331.670751270561,489.084891098642,513.838730398065,96.1769973147599,491.239215977,25.7070020071951
2020-05-19 00:59:59.999,422.702138419135,478.557832851305,502.081778917334,0.962432986754807,1164.39449652632,499.562428598827,415.36602781463,538.142028522022,10.7834810705007,477.474173961636,419.717516948828,847.700012207031,12.8662581037201,503.143370779623,984.984317721197,17.5160433203629,-0.263174118455105,89.4083317455541,502.738068123787,500.61878278001,457.797378555871,94.2972019778748,493.561392862722,430.796020509258,446.431295097799,330.473410158844,487.705722502179,510.825831020604,96.65550727118,491.171363074431,25.6229081967897
2020-05-19 01:59:59.999,422.464287408499,476.151012778396,503.173645327577,0.870027356149859,1159.38913500683,500.740922318691,416.074217454579,539.581696858035,10.7945456525174,476.614570878173,420.344965352903,847.700012207031,12.648577145114,506.405872420181,980.500177930921,17.5087549907778,-0.214274494465893,90.1489987248894,504.028980871462,493.183069428086,457.524301628047,93.599919077817,494.677608991247,430.400313925252,447.358007554831,330.275710996278,487.016795046617,508.047903380821,97.0367311360869,490.867784343615,25.6160727384138
2020-05-19 02:59:59.999,422.527047738011,476.340281800541,503.094107218948,0.841509693687264,1156.49508416944,501.224523902785,415.37724672768,541.451411252445,10.7934313275805,474.782437080716,420.243215431087,847.700012207031,12.4759896214694,507.916033818603,978.257406046038,17.5014666611927,-0.195540110774089,90.1789605583312,503.211740608761,494.635730405069,457.63090991713,92.7878377228143,495.514904892786,430.808174076874,447.327007167484,331.375350854195,486.912511342346,509.191372240697,97.0657023304429,491.564268022325,25.7012126503185
2020-05-19 03:59:59.999,422.264164538591,473.942665164878,501.40069474578,0.904349560244609,1153.44672441151,497.652544728393,414.344886929356,542.165993499471,10.8037845144791,474.839655863411,419.127762294288,847.700012207031,12.7663832918908,499.507421665741,975.718132632418,17.4941783316075,-0.204296434097624,89.7733538240264,502.513787946444,493.914334767576,457.629859315399,92.7186761327134,495.215166645854,430.34153151225,447.199087101528,330.620135811584,486.867912035958,511.567238762403,96.8032420429972,491.044547483159,25.5187701822779
2020-05-19 04:59:59.999,421.946863098351,473.137477776249,500.814911375002,1.00941960788806,1156.71039527483,493.790287748944,414.949197626816,544.543122708891,10.701198589577,475.296173402535,420.541553566892,847.700012207031,12.9308296861201,498.25736475777,978.09252107156,17.4868900020224,-0.166571452649808,90.6259588758642,502.724002986914,491.446974055023,453.030897871478,93.7134005509426,494.669364263364,430.121698032811,446.607463365829,329.740477953719,486.888897549916,512.787513114626,97.6932010318297,490.846839554445,25.4934548043516
2020-05-19 05:59:59.999,420.807437178181,480.344265637361,501.709873022485,1.02141004646157,1153.99957616807,478.619899005882,415.99804568025,543.279395390756,10.7670549163616,476.897234672941,424.55553751762,847.700012207031,12.930688287866,495.246104342297,976.019393261082,17.4796016724373,-0.141254153012098,90.8748985573124,502.743678265209,493.992627076971,439.411070266066,93.8075819270177,495.280525684478,428.855618960885,443.870386172901,330.74497176851,488.10643714758,513.338076568374,97.7748306498233,488.978942841527,25.3782164824298
2020-05-19 06:59:59.999,419.702830527927,481.837335102816,498.298149920253,0.970804453462222,1158.03774338116,473.341379766149,414.069399144126,538.627801792607,10.8517128270492,475.907174591256,423.393480166843,847.700012207031,12.8182237930245,492.892711219717,979.239593393486,17.4723133428522,-0.103858327316656,91.4210461252661,503.959853469705,491.171630365501,440.610008742794,93.9070660553342,494.454314478007,428.068592160867,443.877593691586,330.323827029605,488.362364568447,511.500113640419,97.8234785698282,488.33558116422,25.2541433680871
2020-05-19 07:59:59.999,418.688602738512,479.695732515301,497.707034658179,0.942056286635388,1159.81668879514,474.742954029732,413.175827504215,534.428018799135,10.8825592056191,476.288389564767,422.588385328236,847.700012207031,12.6281652286275,491.602267273355,980.567415433795,17.466098919073,-0.072210921728599,91.5967889492101,504.504276575227,487.833234064901,439.17297278639,93.7580554765932,493.829872026168,427.115337917469,443.044223634873,329.390468160649,487.303880859061,511.214660458316,97.9855495638537,488.00849932001,25.2042191031733
2020-05-19 08:59:59.999,418.847198932097,480.006160786793,498.390042821733,0.756070781844886,1157.50662079112,479.784355325084,413.534317134879,532.459656943874,10.8745980936968,480.121135522122,422.917469565431,847.700012207031,12.4125163655699,492.739715100818,978.418078460578,17.4611552317476,-0.077311945237189,91.9231061441906,504.754601676041,486.518002421735,438.070880984479,93.5459955017915,494.080142282416,427.288853643597,443.987752399734,329.889551345137,487.600098309854,513.117145035316,98.2337236360444,487.832828866421,25.3574189582702
2020-05-19 09:59:59.999,419.138037765553,479.485668510988,498.685983157319,0.84209424880418,1161.42447772082,481.36849110413,414.442403735771,531.717631457485,10.9154622455155,480.676094925808,422.767488886065,847.700012207031,12.3602767275873,491.947508155691,981.916634038694,17.4562137489524,-0.142843942101704,91.8987538780128,504.459642021583,489.001566080137,439.914758486412,93.4422567801868,494.418131220503,427.244163857745,444.731857081112,330.646790185296,487.366909263055,513.380981613999,98.5330014578245,488.144619167801,25.3768895016385
2020-05-19 10:59:59.999,419.241963095137,479.562510501995,498.605419697752,0.852501940719188,1161.154242715,481.57236084833,414.127528398026,532.894445889782,10.9004179100547,480.761273158896,423.176642995383,847.700012207031,12.4074233081039,490.54746202557,981.632853983223,17.4512722661573,-0.152639792585096,92.6381520448381,502.863711801147,491.35567218798,440.692883578028,93.9859339991172,495.206443146927,427.445982264765,445.386076479425,330.784710487841,487.24591090772,513.012942302522,98.763269150408,487.86726916018,25.441327130001
2020-05-19 11:59:59.999,418.842655695618,479.686858654212,497.953636925077,0.810386873343345,1158.46541273359,481.056009491168,414.544002474414,530.028714429388,10.8926884569738,480.185719102677,423.767052940987,847.700012207031,12.404024358487,488.552692128397,980.095185276219,17.4463307833622,-0.226515177802974,92.3773896107958,502.803598600751,490.092419482905,439.669819266476,94.0304857795175,494.385557367971,427.22324340674,445.216132551668,330.854368726735,487.083054554169,512.268184134983,98.7021795853316,488.301312991088,25.4207922385856
2020-05-19 12:59:59.999,419.296372696185,480.168868968112,498.652062843292,0.780842832063852,1165.05596107685,482.22417069067,415.377417074805,530.780753693899,10.8982096251891,480.463122733197,423.886354572416,847.700012207031,12.4275192035109,487.321728452842,986.82251612888,17.4413893005671,-0.321555812129821,92.2562428083831,503.680959009154,489.897953239787,441.608387922866,93.5335489632231,494.089562296239,427.678190751732,445.569171558074,331.083264509156,487.866821732573,513.17498765471,98.6824359402401,490.376333767264,25.4589929752818
2020-05-19 13:59:59.999,419.679903470713,481.174926176556,498.768580703585,0.758196264641847,1164.66478778399,482.555187947308,414.933009369574,531.953897814941,10.8832918573976,481.649850542992,423.307725214593,847.700012207031,12.345208516631,490.386150130865,986.260450606784,17.436447817772,-0.39701259994351,92.1516516832364,504.789884836925,489.725263834683,440.9009189299,93.7331534000976,494.289383131886,428.001081908085,445.496767677253,331.127922962391,488.277013290702,513.417967183248,98.4783299626986,491.310094269289,25.5052516039996
2020-05-19 14:59:59.999,419.977590977163,482.49670656253,498.832341737278,0.837027945266645,1172.68673412477,481.163916911835,414.942059946667,534.201639180892,10.9026786318149,481.42603325757,423.438622734745,847.700012207031,12.2954507441656,490.278584939091,993.078484091625,17.4314927327003,-0.482753448292201,92.307243456244,505.162956930839,489.7331426446,440.583300796718,93.6744603749014,494.348167058422,428.485225162007,445.753822328198,330.704394428031,488.452563335462,516.798242820225,98.5254915967428,491.86216020418,25.5359721717422
2020-05-19 15:59:59.999,419.795044086256,482.563520891954,499.192642757178,0.91631737133183,1171.04515800137,480.955934061221,414.677124972337,534.193924027236,10.8867443794254,481.957494298508,423.774881645525,847.700012207031,12.2157058034345,484.715750621245,991.69239419358,17.4218473642616,-0.593726621569148,92.2476034380519,504.402789803571,490.279997320682,440.146753306281,93.6015102034961,494.888286117337,428.318947083468,447.106564791947,331.458653566597,488.539739033867,518.507023930377,98.3130057437262,493.466154949524,25.5118642216379
2020-05-19 16:59:59.999,420.352197080572,482.772744722435,499.774039732497,0.915754897899885,1172.53993570946,485.798641372229,414.201235692149,543.435239935763,10.8726978971211,486.281071491035,422.532358454457,847.700012207031,12.0561511561433,484.445736353627,992.990307936682,17.4084312169544,-0.739601474481436,91.9157900457322,503.109235468068,490.011191488618,441.924052745627,93.8102311656529,495.584280374804,428.883768612003,448.113735991383,330.612007349086,488.841745686169,522.070053454682,98.1283332849002,493.5837735972,25.5581069999769
2020-05-19 17:59:59.999,420.540506525201,483.651324544578,500.599181721007,0.841436435453859,1169.83142256369,487.04805523711,413.407800498476,546.513473395567,10.8813140381137,487.694359920158,421.253820703462,847.700012207031,11.8742451164681,485.727996174923,990.983769729662,17.3950150696472,-0.87317331075146,91.8692986612161,503.987088319519,491.933081780406,439.618205450088,93.7315953357218,497.147758979268,429.349890656333,448.23113328308,331.194001672452,488.898148231821,522.87671203651,98.0485347077891,493.975946771816,25.5660660686238
